1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150
83 2.89482296522603 2.85482048472404 3.03644529013779 2.89136645896019 2.94957624075052 2.66082693913001 2.99833287011299 2.80891438103763 3.04138126514911 2.81780056072107 2.81424945589406 2.78926513619627 2.92403830344269 3.37490740613724 3.15911379978626 3.04959013639538 3 2.86181760425084 2.62106848441623 2.87576076890968 2.5475478405714 2.80891438103763 3.41467421579277 2.48596057893121 2.5475478405714 2.64952825989835 2.65706605111728 2.78567765543682 2.84604989415154 2.78388218141501 2.72946881279124 2.65518360947035 3.04795013082563 3.0967725134404 2.78028775489157 3.02985148150862 2.91376045686669 3.01330383466387 3.13209195267316 2.78208554864871 2.9748949561287 3.06920185064456 3.15753068076939 2.63248931621764 2.51793566240283 2.85482048472404 2.82665880502051 2.98998327754521 2.83019433961698 2.87228132326901 1.53948043183407 1.0295630140987 1.56843871413581 0.519615242270663 1.03923048454133 0.62449979983984 1.18743420870379 1.14017542509914 1.08627804912002 0.632455532033676 1.15325625946708 0.529150262212918 0.58309518948453 0.9 0.424264068711928 1.12249721603218 0.761577310586391 0.282842712474619 0.927361849549571 0.3 1.19582607431014 0.346410161513775 1.17473401244707 0.860232526704263 0.754983443527075 1.00995049383621 1.36381816969859 1.53622914957372 0.728010988928052 0.469041575982343 0.447213595499958 0.509901951359278 0 1.28062484748657 0.836660026534075 1.02469507659596 1.30384048104053 0.818535277187245 0.424264068711928 0.387298334620742 0.591607978309962 0.842614977317635 0.14142135623731 1.09544511501033 0.374165738677394 0.435889894354067 0.387298334620742 0.608276253029822 1.16189500386223 0.264575131106459 2.59036676939772 1.38924439894498 2.56709953059869 1.88148877222268 2.2781571499789 3.38082830087539 1.20830459735946 2.9 2.19544984001002 3.04959013639538 1.67928556237467 1.67630546142402 2.11187120819429 1.37840487520902 1.7 1.94422220952236 1.87082869338697 3.69594372251527 3.71887079635741 1.26095202129185 2.43104915622864 1.3 3.47850542618522 1.26885775404495 2.28473193175917 2.64196896272458 1.15758369027902 1.24096736459909 2.0174241001832 2.41246761636296 2.81069386451104 3.53694783676548 2.06397674405503 1.33790881602596 1.74068951855292 3.1224989991992 2.25166604983954 1.85472369909914 1.14017542509914 2.10475651798492 2.30217288664427 2.00499376557634 1.38924439894498 2.54165300542777 2.46981780704569 1.94935886896179 1.41067359796659 1.7058722109232 2.02731349327133 1.37840487520902
84 4.13521462562707 4.11703777004778 4.28252262107277 4.12795348811006 4.17851648315524 3.84707681233427 4.22255846614348 4.05092582010582 4.27200187265877 4.07185461430047 4.0348482003664 4.01746188532013 4.17971290880127 4.60760241340331 4.34741302385683 4.16893271713517 4.20475920832573 4.1024382993532 3.81444622455213 4.08289113251872 3.79077828420497 4.02616442783948 4.64112055434892 3.73363094051889 3.7589892258425 3.91152144312159 3.89615194775563 4.02492235949962 4.09633982965281 4.01870625948202 3.97617907041421 3.90512483795333 4.22018956920184 4.26028168082816 4.03608721412211 4.29185274677499 4.15812457725836 4.23792402008342 4.36463056855904 4.02740611312045 4.2154477816716 4.3058100283222 4.38292140016223 3.85875627631495 3.70135110466435 4.11217703899042 4.02864741569674 4.22610932182309 4.05092582010582 4.12431812546026 1.20415945787923 0.883176086632785 1.00995049383621 1.3076696830622 0.721110255092798 0.741619848709566 0.781024967590665 2.21359436211787 0.860232526704262 1.4560219778561 2.1 0.959166304662543 1.3490737563232 0.499999999999999 1.59373774505092 1.08627804912002 0.787400787401181 1.18321595661992 0.812403840463596 1.37477270848675 0.62449979983984 1.14891252930761 0.424264068711928 0.58309518948453 0.964365076099295 0.989949493661166 0.883176086632784 0.774596669241483 0.640312423743284 1.73781471969828 1.50996688705415 1.63095064303001 1.28062484748657 0 0.905538513813741 0.921954445729288 0.905538513813742 0.911043357914429 1.15758369027902 1.26095202129185 0.953939201416945 0.62449979983984 1.1916375287813 2.18174242292714 1.0295630140987 1.07238052947636 1.01488915650922 0.9 2.3473389188611 1.09087121146357 1.43874945699382 0.360555127546399 1.47986485869487 0.648074069840786 1.09087121146357 2.26936114358204 1.27279220613579 1.79164728671689 1.0295630140987 2.01494416796099 0.812403840463596 0.538516480713451 1.06770782520313 0.547722557505166 0.830662386291807 0.969535971483266 0.734846922834954 2.64952825989835 2.57487863791675 0.519615242270663 1.38202749610853 0.608276253029822 2.37065391822594 0.412310562561766 1.20830459735946 1.59373774505092 0.424264068711928 0.424264068711928 0.818535277187245 1.42126704035519 1.74928556845359 2.58263431402899 0.883176086632785 0.33166247903554 0.556776436283002 2.1142374511866 1.21243556529821 0.721110255092798 0.469041575982343 1.14455231422596 1.24096736459909 1.20830459735946 0.360555127546399 1.42126704035519 1.42126704035519 1.03923048454133 0.479583152331272 0.714142842854285 1.05356537528527 0.374165738677394
85 3.4117444218464 3.39852909359329 3.52987251894456 3.36749164809655 3.43802268753422 3.14006369362152 3.4423828956117 3.31813200460741 3.50856095856977 3.34962684488884 3.3436506994601 3.25883414736006 3.45398320783411 3.8379682124791 3.70675059857013 3.50142828000232 3.50142828000232 3.37490740613724 3.16385840391127 3.34215499341368 3.11287648325468 3.28481354113137 3.86522961801754 3.00333148353624 2.99499582637439 3.20312347560939 3.15277655408689 3.31360830515618 3.39116499156263 3.26036807738022 3.23573793747269 3.22024843762092 3.49428104193123 3.57071421427143 3.30907842155486 3.5749125863439 3.49141805001922 3.48998567332303 3.59583091927304 3.30756708170825 3.47706773014274 3.60277670693036 3.60138862107382 3.10322412983658 2.94957624075053 3.37786915081091 3.29089653438087 3.46121365997536 3.34514573673555 3.39852909359329 1.62788205960997 1.01980390271856 1.5556349186104 0.888819441731559 1.12249721603218 0.412310562561766 0.974679434480896 1.51657508881031 1.22474487139159 0.707106781186548 1.552417469626 0.58309518948453 1.22474487139159 0.741619848709566 0.948683298050514 1.3114877048604 0.199999999999999 0.812403840463596 1.13137084989848 0.9 0.685565460040104 0.905538513813741 1.10453610171873 0.812403840463595 1.04403065089106 1.20830459735946 1.44913767461894 1.40712472794703 0.608276253029822 1.22474487139159 1.00995049383621 1.12249721603218 0.836660026534075 0.905538513813741 0 0.728010988928051 1.31909059582729 1.16189500386222 0.489897948556636 0.741619848709566 0.519615242270663 0.714142842854284 0.812403840463596 1.52970585407784 0.509901951359278 0.519615242270663 0.479583152331272 0.854400374531753 1.6583123951777 0.574456264653803 2.03715487874634 0.877496438739212 2.28254244210267 1.4560219778561 1.8411952639522 3.1 0.734846922834953 2.63628526529281 1.92873015219859 2.67581763205193 1.36381816969859 1.37477270848675 1.82208671582886 0.916515138991168 1.17046999107196 1.52315462117278 1.51657508881031 3.3555923471125 3.4423828956117 1.11803398874989 2.09045449603669 0.7 3.22800247831379 1.07238052947636 1.89208879284245 2.37065391822594 0.92736184954957 0.860232526704262 1.61554944214035 2.22261107708929 2.6 3.278719262151 1.65529453572468 1.1 1.36747943311773 2.91376045686669 1.72916164657906 1.44913767461894 0.734846922834953 1.85202591774521 1.92873015219859 1.80554700852678 0.877496438739212 2.14476105895272 2.05426385841741 1.67928556237467 1.21243556529821 1.39642400437689 1.5 0.836660026534075
86 3.51994318135961 3.59722114972099 3.7322915213043 3.60693775937429 3.55105618091294 3.14483703870328 3.64142829120662 3.45832329315812 3.79209704517171 3.54259791678367 3.37786915081091 3.43656805548792 3.66878726556883 4.10609303352956 3.64005494464026 3.39558536926993 3.50570962859162 3.48137903710584 3.12729915422238 3.41467421579277 3.18747549010185 3.36749164809655 4.02616442783948 3.141655614481 3.18747549010185 3.39558536926993 3.29393381840012 3.40734500748016 3.49428104193123 3.47850542618522 3.44963766213207 3.286335345031 3.51852241715184 3.52987251894456 3.50142828000232 3.72692903071684 3.52987251894456 3.62077339804633 3.86264158316559 3.43074335968169 3.59722114972099 3.92300904918661 3.84707681233427 3.22800247831379 3.02820078594534 3.59165699921359 3.36749164809655 3.68374809127877 3.39705755029261 3.54682957019364 1.05830052442584 0.458257569495584 1.03440804327886 1.34164078649987 0.793725393319377 0.734846922834953 0.374165738677394 2.00249843945008 0.842614977317636 1.2369316876853 2.07846096908265 0.519615242270663 1.43178210632764 0.58309518948453 1.14455231422596 0.793725393319377 0.574456264653803 1.02469507659596 1.22065556157337 1.25698050899765 0.424264068711928 0.842614977317636 1.03440804327886 0.754983443527075 0.734846922834954 0.754983443527075 1.06301458127346 0.953939201416946 0.509901951359279 1.4456832294801 1.41067359796659 1.5 1.02469507659596 0.921954445729288 0.728010988928051 0 0.793725393319377 1.18321595661992 0.754983443527075 1.18321595661992 1.0295630140987 0.469041575982343 1.04403065089105 2.00249843945008 0.91104335791443 0.707106781186547 0.721110255092798 0.648074069840786 2.02977831301844 0.836660026534076 1.77763888346312 0.989949493661166 1.89208879284245 1.26095202129185 1.56843871413581 2.71661554144122 1.4247806848775 2.28473193175917 1.74068951855292 2.20227155455452 0.9 1.17473401244707 1.43178210632764 1.14455231422596 1.18321595661992 1.15325625946708 1.20415945787923 2.87228132326901 3.12729915422238 1.30384048104053 1.66733320005331 0.916515138991168 2.87228132326901 0.883176086632785 1.47986485869487 1.94164878389476 0.728010988928052 0.608276253029822 1.40712472794703 1.81383571472171 2.2293496809608 2.7459060435492 1.4456832294801 0.905538513813741 1.37840487520902 2.46981780704569 1.39283882771841 1.13578166916005 0.53851648071345 1.4 1.55884572681199 1.3228756555323 0.989949493661166 1.76918060129541 1.6583123951777 1.27671453348037 1.113552872566 1.0295630140987 1.15758369027902 0.754983443527075
87 3.91152144312159 3.97869325281555 4.1545156155682 4.04227658628155 3.9648455203198 3.54118624192515 4.1024382993532 3.86134691526156 4.23202079389977 3.9293765408777 3.73898381916798 3.87298334620742 4.05832477754061 4.54862616621766 3.9446165846632 3.76031913539263 3.88587184554509 3.87943294825416 3.45398320783411 3.8379682124791 3.53128871660191 3.79077828420497 4.47660585711988 3.54964786985977 3.63730669589464 3.76828873628335 3.71483512420134 3.7868192457523 3.86264158316559 3.91279950930277 3.86134691526156 3.63730669589464 3.93064880140671 3.90256326021757 3.89486841883009 4.10365690573664 3.85356977359954 4.04227658628155 4.30697109347161 3.81837661840736 4.00624512480203 4.29883705204094 4.30697109347161 3.67014986070051 3.47850542618522 3.99374510954317 3.78813938497516 4.12310562561766 3.77491721763537 3.93827373350304 0.33166247903554 0.374165738677394 0.282842712474619 1.61554944214035 0.374165738677395 1.0816653826392 0.458257569495584 2.43721152139079 0.316227766016838 1.74928556845359 2.40624188310319 0.948683298050514 1.42828568570857 0.640312423743285 1.58113883008419 0.316227766016838 1.12249721603218 1.25698050899765 1.04880884817015 1.53948043183407 0.866025403784438 0.989949493661167 0.748331477354789 0.734846922834954 0.574456264653803 0.346410161513776 0.346410161513776 0.374165738677394 0.754983443527075 1.71464281994822 1.70293863659264 1.7832554500127 1.30384048104053 0.905538513813742 1.31909059582729 0.793725393319377 0 0.964365076099296 1.27279220613579 1.52643375224738 1.36747943311773 0.62449979983984 1.28062484748657 2.39582971014219 1.28840987267251 1.16189500386223 1.15325625946708 0.7 2.44335834457412 1.22065556157337 1.7 1.13578166916005 1.40356688476182 1.04880884817015 1.3228756555323 2.18860686282393 1.91833260932509 1.7464249196573 1.28840987267251 1.86010752377383 0.678232998312527 0.877496438739212 1.00995049383621 1.30384048104053 1.36747943311773 1.04880884817015 0.883176086632785 2.4454038521275 2.59422435421457 1.17898261225516 1.3 1.26095202129185 2.31084400165827 0.670820393249937 1.18321595661992 1.42828568570857 0.66332495807108 0.707106781186548 1.16189500386222 1.21655250605964 1.6431676725155 2.25166604983954 1.21655250605964 0.640312423743285 1.19582607431014 1.9 1.36747943311773 0.905538513813741 0.774596669241484 0.943398113205661 1.27279220613579 0.916515138991168 1.13578166916005 1.44913767461894 1.42828568570857 0.948683298050514 0.877496438739212 0.741619848709566 1.21243556529821 0.948683298050513
88 3.61801050302511 3.55808937493144 3.76696164036747 3.62629287289375 3.68646171823335 3.38673884437522 3.75499667110372 3.53836120259083 3.76563407675255 3.52845575287547 3.51994318135961 3.53694783676548 3.63042697213427 4.10121933088198 3.81968585095686 3.74032084185301 3.71348892552543 3.58887168898527 3.30151480384384 3.61939221417077 3.24345494804537 3.55246393366632 4.16533311993171 3.22024843762092 3.30454232837166 3.35111921602321 3.39852909359329 3.5028559776274 3.55387112878337 3.52420203734122 3.4554305086342 3.35261092284804 3.78153408023781 3.80263066836631 3.49571165858971 3.73496987939662 3.59165699921359 3.75366487582469 3.86264158316559 3.5028559776274 3.70675059857013 3.72155881318568 3.90384425918863 3.38526217596215 3.278719262151 3.56931365951495 3.56931365951495 3.7296112397943 3.54682957019364 3.59165699921359 1.18321595661992 0.932737905308882 1.13578166916006 0.894427190999916 0.608276253029822 0.787400787401181 1.08627804912002 1.80831413200251 0.7 1.27671453348037 1.63707055437449 0.854400374531753 0.591607978309962 0.707106781186548 1.22065556157337 0.9 1.01488915650922 0.768114574786861 0.264575131106459 0.905538513813742 1.17473401244707 0.670820393249937 0.574456264653803 0.62449979983984 0.616441400296898 0.768114574786861 0.818535277187245 1.0816653826392 0.707106781186547 1.16189500386223 1.02469507659596 1.10905365064094 0.818535277187245 0.911043357914429 1.16189500386222 1.18321595661992 0.964365076099296 0 1.03440804327886 0.916515138991168 0.860232526704263 0.761577310586391 0.714142842854285 1.72916164657906 0.830662386291808 0.948683298050514 0.871779788708135 0.616441400296898 1.86547581061776 0.836660026534076 2.23606797749979 1.12249721603218 2.00499376557634 1.43178210632763 1.81659021245849 2.76767050061961 1.47309198626562 2.28473193175917 1.552417469626 2.6134268690744 1.35277492584687 1.15758369027902 1.60934769394311 1.11803398874989 1.48323969741913 1.62172747402269 1.41067359796659 3.21091887160046 3.04959013639538 0.707106781186547 1.96468827043885 1.21655250605964 2.82665880502051 0.812403840463596 1.86815416922694 2.10475651798492 0.818535277187245 1.01488915650922 1.52970585407783 1.83030052177231 2.17025344142107 3.04959013639538 1.58429795177549 0.883176086632784 1.25698050899765 2.51793566240283 1.96468827043885 1.4525839046334 0.99498743710662 1.62480768092719 1.85741756210067 1.57797338380595 1.12249721603218 2.07605394920267 2.0712315177208 1.51327459504216 0.871779788708134 1.28840987267251 1.79443584449264 1.17898261225516
89 3 2.99833287011299 3.14642654451045 2.99666481275434 3.0364452901378 2.72396769437525 3.07408522978788 2.91376045686669 3.1543620591175 2.94957624075052 2.91547594742265 2.87402157263998 3.06104557300279 3.4828149534536 3.2649655434629 3.0886890422961 3.08220700148449 2.96479341607472 2.72213151776324 2.94108823397055 2.67768556779918 2.88270706107991 3.48998567332303 2.59615099714943 2.61725046566048 2.79642629082191 2.75317997958724 2.89482296522603 2.9698484809835 2.88270706107991 2.84780617317963 2.78747197295327 3.0935416596516 3.1543620591175 2.91032644217105 3.16543835826888 3.05122926047847 3.09515750810843 3.23882694814033 2.89482296522603 3.07408522978788 3.24653661614958 3.24499614791759 2.71108834234519 2.55734237050888 2.98831055949679 2.88963665535998 3.0886890422961 2.92403830344269 2.99165506033032 1.53948043183407 0.938083151964687 1.54272486205415 0.714142842854285 1.06770782520313 0.458257569495584 1.01488915650922 1.25698050899765 1.12249721603218 0.547722557505166 1.34536240470737 0.374165738677395 0.948683298050514 0.793725393319378 0.509901951359278 1.14891252930761 0.447213595499958 0.469041575982343 1.09544511501033 0.574456264653803 0.932737905308882 0.547722557505166 1.1916375287813 0.812403840463596 0.830662386291808 1.04880884817015 1.40712472794703 1.47648230602334 0.608276253029822 0.787400787401181 0.707106781186547 0.787400787401181 0.424264068711928 1.15758369027902 0.489897948556636 0.754983443527075 1.27279220613579 1.03440804327886 0 0.519615242270663 0.519615242270663 0.714142842854285 0.469041575982343 1.25698050899765 0.316227766016838 0.173205080756888 0.173205080756888 0.640312423743285 1.3228756555323 0.223606797749979 2.37276210354093 1.22065556157337 2.47588368062799 1.73205080756888 2.12367605815953 3.3 1.0295630140987 2.82665880502051 2.14476105895272 2.89136645896019 1.52970585407784 1.59059737205869 2.00997512422418 1.24899959967968 1.51327459504216 1.76635217326557 1.73781471969828 3.55246393366632 3.66196668472011 1.28452325786651 2.3 1.0816653826392 3.42052627529741 1.21243556529821 2.12132034355964 2.54165300542777 1.06770782520313 1.06770782520313 1.88944436276912 2.35372045918796 2.76405499221705 3.42198772645374 1.93390796058137 1.25299640861417 1.63401346383682 3.06757233003559 2.02731349327133 1.69115345252878 0.948683298050514 2.00748598998847 2.16333076527839 1.92353840616713 1.22065556157337 2.39165214862028 2.30217288664427 1.84932420089069 1.38202749610853 1.58429795177549 1.79164728671689 1.15758369027902
90 3.02158898594763 2.92916370317536 3.10322412983658 2.93768616431368 3.07083050655682 2.84077454226836 3.06267856622271 2.91890390386528 3.05614135798722 2.9 2.98496231131986 2.87576076890968 2.98998327754521 3.39705755029261 3.37490740613724 3.27261363439071 3.17332633052449 2.98663690461362 2.83196045170126 3.01662062579967 2.70554985169374 2.94278779391243 3.49714169000914 2.59422435421457 2.63058928759318 2.73313007374329 2.76224546338663 2.92403830344269 2.97825452236709 2.84604989415154 2.79642629082191 2.80713376952364 3.21558703816271 3.29545141065682 2.86006992921502 3.1288975694324 3.08220700148449 3.12569992161756 3.1559467676119 2.9034462281916 3.0886890422961 3.05450486986025 3.19374388453426 2.73861278752583 2.65894716006167 2.91547594742265 2.9698484809835 3.04466746952767 2.98998327754521 2.97657521322744 1.8 1.26095202129185 1.78044938147649 0.2 1.22065556157337 0.616441400296898 1.36381816969859 0.974679434480896 1.31529464379659 0.387298334620742 0.916515138991168 0.7 0.6557438524302 1.00995049383621 0.574456264653803 1.40356688476182 0.741619848709566 0.479583152331272 0.932737905308882 0.244948974278318 1.24096736459909 0.670820393249937 1.22065556157337 0.974679434480896 1.0295630140987 1.27671453348037 1.55884572681199 1.68819430161341 0.836660026534076 0.62449979983984 0.3 0.435889894354067 0.387298334620742 1.26095202129185 0.741619848709566 1.18321595661992 1.52643375224738 0.916515138991168 0.519615242270663 0 0.424264068711929 0.989949493661166 0.33166247903554 0.932737905308882 0.3 0.58309518948453 0.489897948556636 0.860232526704263 1.09544511501033 0.374165738677394 2.59229627936314 1.30384048104053 2.65706605111728 1.9 2.30217288664427 3.47275107083707 0.877496438739212 2.98998327754521 2.22036033111745 3.1543620591175 1.78605710994917 1.70293863659264 2.19772609758359 1.2369316876853 1.61245154965971 1.99749843554382 1.93649167310371 3.82491829978106 3.77624151769984 1.17473401244707 2.51793566240283 1.18321595661992 3.56510869399518 1.31909059582729 2.3685438564654 2.76224546338663 1.21243556529821 1.29228479833201 2.02484567313166 2.54361946839538 2.91032644217105 3.70135110466435 2.06639783197718 1.40712472794703 1.71464281994822 3.24037034920393 2.28473193175917 1.9157244060668 1.17898261225516 2.21810730128188 2.36008474424119 2.12837966537928 1.30384048104053 2.60576284415908 2.53179778023443 2.03224014329016 1.41421356237309 1.7832554500127 2.06397674405503 1.36747943311773
91 3.31209903233584 3.24345494804537 3.40734500748016 3.23573793747269 3.35410196624969 3.10322412983658 3.3555923471125 3.20936130717624 3.36154726279432 3.1984371183439 3.26036807738022 3.15753068076939 3.29545141065682 3.70135110466435 3.64554522671164 3.51140997321589 3.45687720348872 3.2832910318764 3.09515750810843 3.28937684067971 2.98998327754521 3.2280024783138 3.79077828420497 2.9034462281916 2.89482296522603 3.04138126514911 3.06104557300279 3.21091887160046 3.27566787083184 3.13687742827162 3.09515750810843 3.11448230047949 3.45832329315812 3.54400902933387 3.16543835826888 3.4423828956117 3.37934904974316 3.40147027033899 3.46121365997536 3.19530906173409 3.38821486921948 3.39263909073748 3.48998567332303 3.04302481094059 2.91376045686669 3.23419232575925 3.2310988842807 3.34215499341368 3.2649655434629 3.27719392163479 1.65529453572468 1.12694276695846 1.59687194226713 0.509901951359279 1.0816653826392 0.316227766016838 1.17473401244707 1.28452325786651 1.16189500386222 0.62449979983984 1.20830459735946 0.670820393249937 0.781024967590666 0.76157731058639 0.866025403784439 1.31529464379659 0.519615242270663 0.479583152331272 0.866025403784439 0.529150262212918 1.01980390271856 0.754983443527075 0.99498743710662 0.7 0.959166304662544 1.18743420870379 1.38924439894498 1.48660687473185 0.66332495807108 0.943398113205661 0.640312423743285 0.754983443527075 0.591607978309962 0.953939201416945 0.519615242270663 1.0295630140987 1.36747943311773 0.860232526704263 0.519615242270663 0.424264068711929 0 0.774596669241483 0.5 1.26095202129185 0.264575131106459 0.489897948556636 0.424264068711929 0.774596669241484 1.46287388383278 0.424264068711929 2.31948270094864 1.03923048454133 2.40416305603426 1.59059737205869 2.02977831301844 3.19687347262916 0.793725393319377 2.70185121722126 1.94164878389476 2.91032644217105 1.57797338380595 1.4560219778561 1.9672315572906 1.02469507659596 1.43527000944073 1.78605710994918 1.65227116418583 3.54541958024717 3.50713558335004 0.92736184954957 2.28473193175917 0.969535971483266 3.28785644455472 1.12249721603218 2.10475651798492 2.48394846967484 1.02469507659596 1.06301458127346 1.7606816861659 2.27376340018041 2.65141471671257 3.44093010681705 1.81383571472171 1.12249721603218 1.35646599662505 3.01662062579967 2.03960780543711 1.62172747402269 0.964365076099295 2.00499376557634 2.13775583264319 1.97737199332852 1.03923048454133 2.3473389188611 2.30434372436058 1.85741756210067 1.22474487139159 1.56204993518133 1.82756668824971 1.0816653826392
92 3.59583091927304 3.62215405525497 3.78549864614954 3.64828726939094 3.64005494464026 3.27261363439071 3.72290209379726 3.52420203734122 3.81837661840736 3.57071421427142 3.46842903920492 3.50570962859162 3.69052841744919 4.14487635521254 3.75366487582469 3.56791255498225 3.63180395946698 3.56370593624109 3.22800247831379 3.52987251894456 3.24037034920393 3.47850542618522 4.12431812546026 3.21091887160046 3.25269119345812 3.4132096331752 3.37194306001747 3.47994252826106 3.55668384875575 3.52703841770968 3.48425027803687 3.3555923471125 3.64965751817893 3.67151195013716 3.53553390593274 3.77491721763537 3.59722114972099 3.70540146272978 3.90128184062623 3.49428104193123 3.68239052790439 3.89230009120571 3.90640499692492 3.33166624979154 3.15119025131775 3.62491379207837 3.47562943939655 3.73764631820615 3.48998567332303 3.60277670693036 0.927361849549571 0.387298334620742 0.86602540378444 1.10453610171873 0.458257569495584 0.469041575982342 0.424264068711929 1.91049731745428 0.519615242270663 1.17898261225516 1.89208879284245 0.458257569495583 1.0816653826392 0.14142135623731 1.12694276695846 0.640312423743285 0.519615242270663 0.768114574786861 0.818535277187245 1.03923048454133 0.529150262212918 0.640312423743285 0.62449979983984 0.3 0.447213595499958 0.53851648071345 0.754983443527075 0.781024967590666 0.2 1.3 1.20415945787923 1.3 0.842614977317635 0.62449979983984 0.714142842854284 0.469041575982343 0.62449979983984 0.761577310586391 0.714142842854285 0.989949493661166 0.774596669241483 0 0.806225774829855 1.88414436814168 0.714142842854285 0.599999999999999 0.583095189484529 0.346410161513775 1.97484176581315 0.678232998312526 1.8165902124585 0.824621125123532 1.7832554500127 1.1 1.49666295470958 2.59615099714943 1.33790881602596 2.12132034355964 1.48660687473185 2.24276614920058 0.9 0.959166304662544 1.33790881602597 0.964365076099295 1.17473401244707 1.19582607431014 1.06301458127347 2.87228132326901 2.9698484809835 0.905538513813742 1.6431676725155 0.860232526704263 2.71477439209965 0.616441400296898 1.46628782986152 1.83575597506858 0.5 0.500000000000001 1.27279220613579 1.64012194668567 2.05669638012031 2.73495886623547 1.33041346956501 0.58309518948453 1.0770329614269 2.37065391822594 1.48323969741913 1.03440804327886 0.458257569495584 1.33416640641263 1.53948043183407 1.3076696830622 0.824621125123532 1.74068951855292 1.69410743460974 1.2369316876853 0.836660026534076 0.938083151964687 1.27279220613579 0.670820393249937
93 3.00998338865848 2.95465734053883 3.14006369362152 2.98998327754521 3.06594194335118 2.78926513619627 3.10644491340181 2.92061637330205 3.13209195267316 2.91890390386528 2.93598365118064 2.89827534923789 3.02158898594763 3.46842903920493 3.286335345031 3.18433666561813 3.12729915422238 2.97825452236709 2.74772633280682 2.99833287011299 2.66270539113887 2.93087017795057 3.52703841770968 2.6 2.65518360947035 2.7495454169735 2.7712812921102 2.90172362570938 2.95972971738975 2.88617393793236 2.83019433961698 2.77308492477241 3.17332633052449 3.22645316098034 2.88270706107991 3.13687742827162 3.03150127824482 3.12729915422238 3.22645316098034 2.89482296522603 3.09030742807249 3.14324672910034 3.25729949498047 2.75136329843952 2.64196896272458 2.95465734053883 2.94788059459674 3.09192496674806 2.95127091267474 2.98161030317512 1.52643375224738 1.0295630140987 1.53622914957372 0.435889894354067 0.989949493661166 0.556776436283002 1.17898261225516 1.17473401244707 1.04880884817015 0.648074069840786 1.13578166916005 0.547722557505166 0.489897948556636 0.842614977317636 0.547722557505166 1.12249721603218 0.734846922834953 0.244948974278318 0.812403840463596 0.264575131106459 1.17046999107196 0.374165738677394 1.0770329614269 0.787400787401181 0.741619848709567 1 1.3114877048604 1.48996644257513 0.685565460040104 0.547722557505166 0.424264068711929 0.509901951359278 0.14142135623731 1.1916375287813 0.812403840463596 1.04403065089105 1.28062484748657 0.714142842854285 0.469041575982343 0.33166247903554 0.5 0.806225774829855 0 1.12249721603218 0.316227766016838 0.458257569495584 0.387298334620742 0.591607978309962 1.22882057274445 0.264575131106459 2.53574446662119 1.3076696830622 2.50399680510978 1.80554700852678 2.2113344387496 3.31209903233584 1.14891252930761 2.82665880502051 2.10237960416286 3.00998338865848 1.6431676725155 1.59687194226713 2.05426385841741 1.28840987267251 1.64012194668567 1.90262975904404 1.80554700852678 3.65239647354994 3.63730669589464 1.13578166916005 2.38117617995813 1.2369316876853 3.40293990543471 1.19582607431014 2.23606797749979 2.58456959666402 1.09544511501033 1.1916375287813 1.94164878389476 2.34946802489415 2.73861278752583 3.5 1.98997487421324 1.26095202129185 1.64012194668567 3.06431068920891 2.2113344387496 1.79443584449264 1.09544511501033 2.05669638012031 2.2494443758404 1.96977156035922 1.3076696830622 2.48596057893121 2.42487113059643 1.90262975904405 1.3228756555323 1.65227116418583 1.99248588451713 1.31909059582729
